date,code,momentum,volatility,rsi
2022-09-28,688188,-0.5353085657906821,0.5048348947422723,0.013120563898047425
2022-09-29,688188,-0.6373970171106188,0.4758402061406504,-0.12895163794764655
2022-09-30,688188,-0.36920624886172093,0.3595222262277941,-0.7675160641288449
2022-10-10,688188,-0.5740564958908004,0.34785999973460535,-0.88237175916883
2022-10-11,688188,-0.1808849971882873,0.4644067445749613,-0.6277647076138938
2022-10-12,688188,0.4958336236591084,0.5195122217792387,0.11431759485150135
2022-10-13,688188,0.838664022809608,0.6276992061229262,0.6504339409318558
2022-10-14,688188,1.4636631108784086,1.0664388115651569,1.1597194796136656
2022-10-17,688188,1.2862416012703124,0.9918946613503422,1.2768567666965556
2022-10-18,688188,0.9361830105362985,1.0977281962479897,1.3019563521111435
2022-10-19,688188,0.05661573406142062,1.5024743474852753,0.655021641703376
2022-10-20,688188,0.02543258702981761,1.5155029936596955,0.8356654818465619
2022-10-21,688188,0.3570317183743892,1.5121835150450333,0.8606291184525842
2022-10-24,688188,0.05933292509589213,1.5690986805806832,0.4018004473818954
2022-10-25,688188,0.3089087030652337,1.6316204855054914,0.6330120040142148
2022-10-26,688188,0.660871717995427,1.5161859776378175,0.5819128475594703
2022-10-27,688188,0.2313539842165349,1.6964553905186732,0.28438306484996095
2022-10-28,688188,1.0725405110301653,1.4626343518850304,0.47109883212989384
2022-10-31,688188,1.1558258857625674,1.4769658341728051,0.42975001786958617
2022-11-01,688188,0.9079335113008404,1.3685708627073112,0.3573849903826196
2022-11-02,688188,1.6471522001122958,1.57910318283679,0.505915620697522
2022-11-03,688188,1.5336783260604372,1.5922784867200244,-0.01533306928932212
2022-11-04,688188,1.7886127249540753,1.5769901070039867,-0.10863496740596548
2022-11-07,688188,1.7150991038882413,1.5974678136758305,-0.005503289723908179
2022-11-08,688188,1.3979642862584818,1.5549529108010134,0.705043274837909
2022-11-09,688188,1.1694086644049941,1.4866135301516852,1.1830767486415503
2022-11-10,688188,0.8344185190592625,1.414003820090941,1.110879285785412
2022-11-11,688188,0.31073577036073086,1.0156600553466102,1.6140291754450133
2022-11-14,688188,-0.15314360479826447,1.0062582555598936,1.0980862402835208
2022-11-15,688188,0.3709625809755761,0.967597847162818,1.3066891777070673
2022-11-16,688188,1.0631961456259698,0.4685343085012278,1.8976386900549442
2022-11-17,688188,1.4133405051099552,0.3371740135127172,1.809015507126726
2022-11-18,688188,1.5610578694015893,0.3858269509193612,1.8727213695942553
2022-11-21,688188,2.281559648812237,0.31910167361867414,1.942915006533939
2022-11-22,688188,1.8617755073112465,0.2886144255529854,1.5426068516264657
2022-11-23,688188,1.5520251563975995,0.43061508811370985,1.046872809846812
2022-11-24,688188,1.8317420488709208,0.20337816551856747,0.5158739391301274
2022-11-25,688188,1.3897601358157028,0.24025400696647975,0.529196878812987
2022-11-28,688188,0.832744698764255,0.3363150000854245,0.1383559023872802
2022-11-29,688188,0.7712858112739154,0.3143965546040839,0.13753942689298781
2022-11-30,688188,0.24508577088394762,-0.09788533641972026,0.17304480175555229
2022-12-01,688188,0.20954488426139015,-0.08941723628115322,-0.1919502956568317
2022-12-02,688188,-0.08769283223699062,-0.08195721642449486,-0.12241317724706932
2022-12-05,688188,-0.12218644497293232,-0.06487181010462392,-0.6351705670492191
2022-12-06,688188,-0.12460474724381265,-0.06518641742730096,-0.5140830606768156
2022-12-07,688188,-0.4376960890849741,-0.09053774086414614,-0.6679295883281983
2022-12-08,688188,-0.5237296867835649,-0.09734540931971651,-1.20783530060277
2022-12-09,688188,-0.5712535544179153,-0.13055604535788998,-1.5998374169366534
2022-12-12,688188,-0.2679819493041917,-0.15976017080585905,-1.3545950683855443
2022-12-13,688188,-0.5108789192251187,-0.24865586589173763,-1.1207750358883348
2022-12-14,688188,-0.492426505601714,-0.25053607781500387,-0.8946108361997925
2022-12-15,688188,-0.4589188337898749,-0.24428950169505723,-0.5700807314018148
2022-12-16,688188,-0.6425396279350127,-0.38838881094436956,0.14118003946320007
2022-12-19,688188,-1.090002720205115,-0.6145790716403378,-0.5865303965794517
2022-12-20,688188,-1.1506866136624898,-0.6111734201109447,-0.9676841947268429
2022-12-21,688188,-0.9371481242116136,-0.7200135278791054,-0.9064214055179817
2022-12-22,688188,-0.9845725666994283,-0.6742224960317705,-1.0768342564554798
2022-12-23,688188,-1.093129352685125,-0.6016828667832345,-1.1357320732668217
2022-12-26,688188,-0.5301933334503224,-0.421445720423965,-0.5025189524054258
2022-12-27,688188,-0.6703674695553898,-0.48932002953493897,-0.2582163791743815
2022-12-28,688188,-0.6624366341792151,-0.4856928952317516,-0.03790785358035394
2022-12-29,688188,-0.32350394343983635,-0.34716708042336814,0.11675991261806963
2022-12-30,688188,-0.3459908832902401,-0.3363406882857661,-0.30960558401858523
2023-01-03,688188,-0.07828896812481911,-0.3845833356131917,-0.15024416017110637
2023-01-04,688188,-0.311098682079253,-0.3320582780934307,-0.3354066460729466
2023-01-05,688188,-0.0158183658093804,-0.3216513612610837,-0.18877430629769817
2023-01-06,688188,0.12500025468671938,-0.3109698104634338,-0.19439946504364378
2023-01-09,688188,-0.36033427888196184,-0.21146431160813922,-0.35279230875512513
2023-01-10,688188,-0.6284394320853681,-0.20206355201171272,-0.41710762968611387
2023-01-11,688188,-0.830183279406233,-0.13679179514664982,-0.5865108932079912
2023-01-12,688188,-0.8693010657755761,-0.13370633019804928,-0.3873459769355707
2023-01-13,688188,-1.0669932372638338,-0.12813937178482473,-0.27469564022994
2023-01-16,688188,-0.8922302474946385,0.011943000232567936,-0.3596535007387005
2023-01-17,688188,-0.6077678077695875,0.03207074320896372,-0.2023588408151748
2023-01-18,688188,-0.5117864294499518,0.024278156331218624,-0.3324647557812216
2023-01-19,688188,-0.20417602258178486,0.1311619301921501,-0.3463824848261192
2023-01-20,688188,0.35864852483456805,0.09601454287562475,0.2054365750978727
2023-01-30,688188,0.4984218941685668,0.01826377503628528,-0.056953132746261695
2023-01-31,688188,-0.0016976855198075622,-0.10655628392238929,0.012070290240585079
2023-02-01,688188,0.1607695253001367,-0.06131099994383894,0.049833990976591566
2023-02-02,688188,0.5330047753614544,0.18486072586010524,0.44107354041784524
2023-02-03,688188,0.33123528314776673,0.11103899325533757,0.9379780770246984
2023-02-06,688188,0.4752442602622136,0.06608419348855875,1.1440444747296983
2023-02-07,688188,0.5772924905596654,0.08950038764714506,1.692769935223015
2023-02-08,688188,0.7116938645266492,0.035951740988316,1.701865094364133
2023-02-09,688188,0.42657455764944624,0.04222747628567579,1.7696823948951028
2023-02-10,688188,0.38282440493175524,0.03607614006442903,1.6362261135893204
2023-02-13,688188,0.8601435599655166,-0.11693362195919088,1.6351382172930016
2023-02-14,688188,0.8374911446072538,-0.10388852429650808,1.233068027409305
2023-02-15,688188,1.2317205339065047,-0.2301365834530784,1.1005913997506525
2023-02-16,688188,1.0821416009555291,-0.1502943471330428,0.4359589010918305
2023-02-17,688188,1.2494913590025845,-0.21552229194590805,0.6280439981173107
2023-02-20,688188,0.8600009634403243,-0.2961554330543753,0.785110266632745
2023-02-21,688188,0.4522158856245686,-0.20676072090889558,0.13764900369200234
2023-02-22,688188,0.38934583596187855,-0.1967692410066742,-0.8240884885655788
2023-02-23,688188,-0.05878409311731897,-0.25366173432660466,-1.2114606049904983
2023-02-24,688188,-0.429115824198531,-0.3475631182532485,-1.2869358291220876
2023-02-27,688188,-0.2142960387602534,-0.35847440974402783,-1.5520298991380292
2023-02-28,688188,-0.07267343780623663,-0.3872352955513823,-1.4758781020537763
2023-03-01,688188,-0.23446595711341373,-0.44847033985276397,-1.303251533584128
2023-03-02,688188,-0.41842872803950465,-0.7266274392832826,-0.8032854861338368
2023-03-03,688188,-0.6356075183406314,-0.7145139489388974,-1.2901095688941842
2023-03-06,688188,-0.8619490899882208,-0.5985107333554529,-1.3485186678782557
2023-03-07,688188,-1.2194337538773705,-0.6305123087582731,-1.7761159662204213
2023-03-08,688188,-1.246182800475765,-0.6278274237017835,-1.6900007797324161
2023-03-09,688188,-1.2063495241712596,-0.6322113796426768,-1.7140360528564085
2023-03-10,688188,-1.3977036584784401,-0.6438463497553953,-1.776575165579584
2023-03-13,688188,-1.5380552765267552,-0.7238296543305601,-1.647490485347551
2023-03-14,688188,-1.4296863349590456,-0.7513693438269523,-1.6440511205293868
2023-03-15,688188,-1.4150928593192518,-0.7377174152262507,-1.2189879777097954
2023-03-16,688188,-1.388195309467518,-0.7542969170669765,-1.2626660544270842
2023-03-17,688188,-1.618859538492063,-0.665456936434869,-1.6707817249073231
2023-03-20,688188,-1.6719052316883747,-0.667616417084306,-1.7396657251234244
2023-03-21,688188,-1.5100163263217907,-0.7050067076297365,-1.80560307698195
2023-03-22,688188,-1.3930320570868935,-0.6574371760188765,-2.3272444916561605
2023-03-23,688188,-1.1559195767817179,-0.6161959902106928,-1.9875814469487154
2023-03-24,688188,-0.8405291685864755,-0.476861014649326,-1.2199363516129527
2023-03-27,688188,-0.8080892040648828,-0.4591695654808552,-0.6823746933955169
2023-03-28,688188,-1.2184305615214701,-0.21197326565415828,-1.045625493828431
2023-03-29,688188,-1.059715104152422,-0.1187990436550301,-0.6184953085117092
2023-03-30,688188,-1.1404940430178618,-0.19310508207557464,-0.1647155640700198
2023-03-31,688188,-1.2274979851546508,-0.15208272210847723,-0.39675802814590033
2023-04-03,688188,-0.6478831562739957,0.017131142912141215,0.13469596470842718
2023-04-04,688188,-0.43353833014787896,-0.04261917272579852,-0.014319484721885446
2023-04-06,688188,-0.24792175897258287,-0.038210850251688085,0.31905964856805824
2023-04-07,688188,0.02014269289431957,0.016261807600444586,0.9622188686755649
2023-04-10,688188,0.050824124026291606,0.0036608232094927882,0.9078055063455458
2023-04-11,688188,0.26829262717894053,0.032716123999696714,1.1064245325702726
2023-04-12,688188,0.2677658173121402,0.032827185029324635,0.9395655451251461
2023-04-13,688188,-0.006946462276882713,0.05123379321207251,0.622827579497028
2023-04-14,688188,0.289153222165732,0.01201612052938793,0.5013683203223052
2023-04-17,688188,0.6654302814757462,-0.13232310952056364,0.43359528648672685
2023-04-18,688188,0.6316329943850776,-0.11797644847116887,0.9041218143858197
2023-04-19,688188,0.5183225900990408,-0.0828654180782924,0.4340628356125391
2023-04-20,688188,0.5477684738839563,-0.07791076149271443,0.3612269044464186
2023-04-21,688188,-0.024080286470827765,0.17439854627630108,0.0850065311476919
2023-04-24,688188,-0.4551213615850616,0.14921989076836772,-0.7353309172305195
2023-04-25,688188,-0.3723781066748869,0.18894567637514387,-0.39237481341631875
2023-04-26,688188,0.4843127747297498,0.12323642645592214,0.011931638554866788
2023-04-27,688188,0.6350617497677377,0.21368792340116133,0.17850307827506165
2023-04-28,688188,0.3160530649918535,0.22254812936169555,0.17850307827506165
2023-05-04,688188,0.5539670273433455,0.13122408095536492,-0.05973000407299116
2023-05-05,688188,-0.0034027985447188597,0.01148797322385659,-0.174169154227032
2023-05-08,688188,0.41673139106923185,0.21065586829415864,0.4404605852438575
2023-05-09,688188,0.14525633148074915,0.24702278407856995,0.1433110127020078
2023-05-10,688188,0.44487557791416826,0.4820894186346264,0.550797920724291
2023-05-11,688188,0.3640261883409629,0.5147645008048178,0.4687348463576288
2023-05-12,688188,0.03819001233706241,0.5176079942539349,0.45330176832523933
2023-05-15,688188,0.1825391800579634,0.5159266157486652,0.43280736146407517
2023-05-16,688188,0.187720530494288,0.5141838229289921,0.7247914859832478
2023-05-17,688188,0.06686822534195855,0.5055745189397584,0.9425174733161684
2023-05-18,688188,-0.02519596154912524,0.5053451876353695,0.7426915676086834
2023-05-19,688188,-0.05933990304645699,0.5172155259110923,0.15877551555645206
2023-05-22,688188,0.34975259265427455,0.5608654170156359,0.05962718956955789
2023-05-23,688188,0.1964145433414797,0.5564684084249479,0.17539019806170883
2023-05-24,688188,0.825135094435579,0.33664068924693247,0.38440913690087913
2023-05-25,688188,0.9686927850769713,0.2796650023509617,0.5020060211285875
2023-05-26,688188,0.7298594498536889,0.2518747504431293,-0.019460304081130926
2023-05-29,688188,0.5412588055176171,0.1294452294036608,0.540441155563712
2023-05-30,688188,0.2010784853731649,-0.014171034343119896,-0.23017247867749469
2023-05-31,688188,0.1869153375707226,-0.008449950648031607,-0.11084541492566231
2023-06-01,688188,0.120717447000578,0.004191479452815419,-0.004029623540222237
2023-06-02,688188,0.533953872692589,0.0132922690152938,0.28238701690574664
2023-06-05,688188,0.03948501720547553,-0.18993247030585902,0.42068329333199517
2023-06-06,688188,-0.03312067350196884,-0.1468273741197592,-0.0016781856865422972
2023-06-07,688188,-0.6021459127707346,-0.5801586333070942,-0.08800782533545101
2023-06-08,688188,-0.5644587046033058,-0.6044645778301216,-0.07749993377713563
2023-06-09,688188,-0.42730594072654654,-0.6336796988830431,-0.5963720507665711
2023-06-12,688188,-0.2851957991204277,-0.5399307761232627,-0.08867430109619114
2023-06-13,688188,-0.21459827531692313,-0.565918465375903,-0.4897141305571276
2023-06-14,688188,-0.14533980135315855,-0.5590166142233057,-0.2570052863099102
2023-06-15,688188,0.2259013720082067,-0.3723883509819173,0.31802312289327495
2023-06-16,688188,0.43381617855762117,-0.4362832783690543,0.010507476060066532
2023-06-19,688188,0.15440598354032453,-0.542231857617047,-0.04125458688283388
2023-06-20,688188,0.23887333445066672,-0.5461711344678778,0.3004806804575231
2023-06-21,688188,0.039450813501696866,-0.5764902923113182,0.3929986047290271
2023-06-26,688188,0.019975040845901036,-0.5698706116523272,-0.24466971930921327
2023-06-27,688188,-0.15837092919756104,-0.5062018869757535,-0.4279726974745817
2023-06-28,688188,-0.528436413651102,-0.5606787971954103,-0.3004015949534066
2023-06-29,688188,-0.5188023509054622,-0.5587949035427625,-0.06376064422219523
2023-06-30,688188,-0.4467535934143279,-0.5836105277746618,0.13821915283679329
2023-07-03,688188,-0.3859146556248197,-0.5938655512406076,0.08320103668392953
2023-07-04,688188,-0.5219957865790508,-0.6927267970277082,-0.25624448729813815
2023-07-05,688188,-0.5396846705516523,-0.6881389570405452,-0.29778693467001704
2023-07-06,688188,-0.3176883282043773,-0.7887958247987804,-0.4690563382119831
2023-07-07,688188,-0.30536346165280676,-0.7928835558143983,-1.8748124791960168
2023-07-10,688188,-0.24828085672999772,-0.8261315602514537,-2.0726046870476726
2023-07-11,688188,-0.13953858735466446,-0.797242718462591,-1.6204413899496997
2023-07-12,688188,-0.19869967780318898,-0.8522248824958489,-1.1928757471345137
2023-07-13,688188,-0.08811028787813836,-0.8586521093300031,-1.0037608764295654
2023-07-14,688188,-0.00339030236996516,-0.8208219092138236,-0.42071045876218066
2023-07-17,688188,0.08439726052511726,-0.6774414767244157,0.8683393763025673
2023-07-18,688188,0.3689436808395474,-0.5208483092093307,1.668833887374607
2023-07-19,688188,0.47066707915708944,-0.515143895247021,1.7225925300996041
2023-07-20,688188,0.4235790247030368,-0.514112242519696,1.9090201177821342
2023-07-21,688188,0.41411202249933077,-0.5117442025093543,1.8200180554076462
2023-07-24,688188,0.5536695914237395,-0.5397855166493967,1.785944134328077
2023-07-25,688188,1.0350561998100776,-0.554481805154678,2.2231248242731896
2023-07-26,688188,1.083516181518815,-0.5855883283166529,1.8812078000059556
2023-07-27,688188,0.9962388274759908,-0.5685534923810099,1.950257203345032
2023-07-28,688188,1.1266039628228306,-0.5980866963119563,2.263022173317497
2023-07-31,688188,1.607131102046606,-0.4271347531970434,2.3893675285019076
2023-08-01,688188,1.3227691930792307,-0.34038634859487377,1.9010002784081557
2023-08-02,688188,1.9521884413105717,-0.18460661268164116,2.107662296967886
2023-08-03,688188,1.958593368447525,-0.1861265640832325,2.038803366067297
2023-08-04,688188,2.727404758683367,0.018546555545047902,2.119722290726669
2023-08-07,688188,2.367637251729376,0.2641637291578763,1.1897166966307027
2023-08-08,688188,2.3915018833757022,0.2644997593005231,1.226199150129239
2023-08-09,688188,2.2289177158987745,0.26634499152738417,1.2611755587860867
2023-08-10,688188,2.0893864393125794,0.29727935035927516,1.223148877117606
2023-08-11,688188,1.8228433299947637,0.32745015861252913,1.0806018471117285
2023-08-14,688188,1.3138270090189752,0.1884708721187384,0.8675653763339451
2023-08-15,688188,0.7862977532728365,0.17289712185857348,0.7876719876011948
2023-08-16,688188,1.2519576903993963,0.4265138004461835,1.2491090558706754
2023-08-17,688188,1.2431248218692803,0.4277359275785296,1.205584805139917
2023-08-18,688188,1.4643429722072545,0.41577028701946955,1.049994553901301
2023-08-21,688188,1.0068673876091834,0.6067089299182323,0.7411962278670892
2023-08-22,688188,0.9705746572318562,0.593929985806826,0.5711726930336251
2023-08-23,688188,1.1124224919736427,0.5626691024460322,0.5758685507068381
